sample_id	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Cloacibacterium	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Conchiformibius	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia
1939.SKBTI.0892	0.0	2.0	9.0	66.0	0.0	0.0	0.0	13.0	0.0	0.0	1555.0	321.0	5.0	7589.0	299.0	193.0	37.0	32.0	16.0	70.0	7.0	2.0	1.0	0.0	0.0	0.0	9.0	7.0	0.0	43.0	0.0	4.0	0.0	183.0	16.0	26.0	22.0	0.0	761.0	4.0	118.0	0.0	413.0	70.0	0.0	0.0	263.0	0.0	4.0	123.0	43.0	23.0	1276.0	0.0	1730.0	96.0	87.0	0.0	1608.0	0.0	84.0	6.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	107.0	0.0	16.0	42.0	8.0	0.0	4.0	0.0	0.0	0.0	0.0	645.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	44.0	0.0	4.0	81.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	24.0	0.0	1.0	0.0	0.0	4.0	83.0	1.0
1939.SKBTI.0893	7.0	4.0	17.0	1.0	0.0	0.0	2.0	5.0	0.0	0.0	11040.0	1824.0	12.0	41.0	48.0	0.0	408.0	0.0	84.0	0.0	7.0	2.0	1.0	0.0	0.0	2.0	11.0	4.0	1.0	0.0	0.0	7.0	0.0	171.0	0.0	369.0	9.0	2.0	237.0	0.0	36.0	1.0	73.0	50.0	0.0	0.0	0.0	1.0	1.0	0.0	150.0	2.0	58.0	0.0	134.0	154.0	3.0	0.0	1.0	0.0	0.0	0.0	2.0	10.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	176.0	1.0	0.0	0.0	4.0	0.0	24.0	1.0	8.0	0.0	0.0	2.0	3.0	1694.0	2.0	2.0	0.0	0.0	0.0	9.0	0.0	0.0	63.0	20.0	4.0	4.0	3073.0	0.0	0.0	0.0	0.0	2.0	0.0	15.0	71.0	0.0	4.0	0.0	0.0	2.0	0.0	1.0
1939.SKBTI.0895	17.0	1.0	9.0	0.0	0.0	0.0	5.0	10.0	0.0	0.0	9751.0	240.0	5.0	8.0	11.0	0.0	75.0	0.0	3.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	25.0	0.0	333.0	0.0	23.0	0.0	0.0	1180.0	0.0	446.0	0.0	279.0	161.0	0.0	0.0	0.0	0.0	0.0	4.0	627.0	0.0	384.0	4.0	6221.0	74.0	10.0	1.0	0.0	0.0	0.0	51.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	292.0	1.0	0.0	0.0	9.0	20.0	30.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	125.0	1.0	1.0	796.0	0.0	1.0	0.0	0.0	0.0	0.0	24.0	300.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0908	7.0	10.0	29.0	21.0	0.0	0.0	6.0	10.0	4.0	0.0	18908.0	1511.0	13.0	34.0	870.0	0.0	1.0	0.0	0.0	0.0	12.0	5.0	8.0	0.0	1.0	0.0	17.0	5.0	0.0	2.0	0.0	13.0	0.0	312.0	0.0	185.0	20.0	0.0	1116.0	0.0	379.0	1.0	39.0	99.0	0.0	7.0	196.0	3.0	3.0	23.0	380.0	5.0	189.0	2.0	3863.0	242.0	51.0	0.0	4.0	0.0	2.0	375.0	0.0	13.0	10.0	0.0	4.0	0.0	0.0	0.0	0.0	288.0	1.0	0.0	3.0	0.0	36.0	631.0	0.0	13.0	0.0	0.0	3.0	0.0	293.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	59.0	0.0	0.0	3.0	43.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	37.0	0.0	2.0	0.0	5.0	5.0	0.0	0.0
1939.SKBTI.0910	1.0	1.0	13.0	69.0	0.0	0.0	0.0	73.0	1.0	1.0	9806.0	745.0	2508.0	18.0	270.0	0.0	595.0	252.0	360.0	25.0	12.0	4.0	3.0	0.0	0.0	0.0	140.0	2.0	0.0	0.0	0.0	11.0	0.0	1122.0	0.0	10.0	15.0	8.0	2313.0	0.0	76.0	0.0	133.0	319.0	0.0	0.0	0.0	4.0	1.0	10.0	1200.0	0.0	1582.0	0.0	5326.0	1049.0	18.0	0.0	1535.0	0.0	0.0	28.0	1.0	19.0	117.0	0.0	11.0	0.0	13.0	1.0	0.0	284.0	2.0	0.0	0.0	39.0	3.0	212.0	1.0	4.0	1.0	0.0	3.0	0.0	1210.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	29.0	339.0	0.0	7.0	141.0	0.0	0.0	0.0	0.0	1.0	0.0	11.0	81.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0
1939.SKBTI.0911	3.0	1.0	4.0	166.0	6.0	0.0	1.0	61.0	0.0	14.0	4133.0	237.0	5.0	9452.0	37.0	0.0	98.0	18.0	34.0	22.0	4.0	0.0	1.0	0.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	6.0	0.0	521.0	0.0	13.0	11.0	0.0	930.0	13.0	626.0	0.0	471.0	79.0	0.0	1.0	102.0	0.0	0.0	0.0	236.0	0.0	993.0	0.0	5357.0	38.0	5.0	0.0	122.0	112.0	4.0	344.0	1.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	541.0	1.0	0.0	0.0	3.0	2.0	8.0	1.0	2.0	0.0	0.0	0.0	0.0	1084.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	18.0	252.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	48.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
1939.SKBTI.0912	11.0	11.0	69.0	17.0	4.0	1.0	10.0	6.0	0.0	0.0	13823.0	69.0	30.0	171.0	1224.0	3.0	4.0	0.0	0.0	0.0	38.0	16.0	8.0	0.0	0.0	5.0	51.0	19.0	0.0	1.0	0.0	48.0	3.0	5617.0	59.0	212.0	1.0	0.0	1083.0	30.0	195.0	2.0	538.0	60.0	0.0	4.0	3.0	6.0	4.0	120.0	54.0	13.0	2177.0	19.0	1547.0	156.0	2954.0	0.0	398.0	2.0	0.0	2.0	4.0	60.0	30.0	2.0	0.0	0.0	2.0	0.0	0.0	172.0	5.0	1.0	0.0	6.0	85.0	53.0	3.0	56.0	0.0	0.0	2.0	0.0	397.0	6.0	3.0	0.0	3.0	0.0	11.0	4.0	2.0	150.0	2.0	0.0	11.0	47.0	0.0	1.0	0.0	0.0	4.0	2.0	30.0	138.0	3.0	4.0	0.0	4.0	3.0	0.0	1203.0
1939.SKBTI.0913	0.0	3.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	4.0	0.0	0.0	1.0	3.0	1.0	702.0	0.0	0.0	268.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	3.0	1799.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	15.0	1.0	15.0	0.0	19440.0	1.0	32.0	13.0	20.0	2.0	1.0	4.0	18.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0
1939.SKBTI.0914	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1380.0	256.0	0.0	3078.0	2.0	0.0	0.0	0.0	15.0	0.0	161.0	0.0	1.0	0.0	0.0	0.0	16.0	1.0	0.0	0.0	0.0	31.0	0.0	33.0	0.0	0.0	1.0	0.0	522.0	0.0	27.0	0.0	127.0	193.0	0.0	0.0	0.0	0.0	1.0	0.0	134.0	0.0	177.0	5.0	1111.0	402.0	0.0	0.0	592.0	0.0	0.0	0.0	0.0	39.0	82.0	0.0	0.0	0.0	19.0	0.0	0.0	29.0	1.0	15.0	0.0	0.0	0.0	456.0	0.0	2.0	0.0	0.0	0.0	0.0	1027.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	118.0	0.0	1.0	929.0	0.0	0.0	0.0	1.0	1.0	0.0	6765.0	140.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7030.0	452.0	2.0	8.0	9.0	0.0	203.0	34.0	19.0	0.0	4621.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0	1.0	0.0	1318.0	0.0	301.0	0.0	404.0	83.0	0.0	0.0	2.0	0.0	0.0	17.0	42.0	0.0	662.0	0.0	3378.0	108.0	7.0	0.0	12.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	32.0	0.0	3.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	20.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	18.0	30.0	24.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0
1939.SKBTI.0916	2.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	9914.0	1.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	10.0	0.0	29.0	0.0	0.0	0.0	0.0	430.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	0.0	33.0	0.0	994.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	221.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	184.0	0.0	3.0	0.0	0.0	0.0	0.0	764.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	7.0	8.0	0.0	2.0	4683.0	2.0	67.0	15.0	1.0	7.0	1.0	5.0	1723.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
1939.SKBTI.0917	5.0	7.0	33.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7510.0	740.0	15.0	46.0	750.0	0.0	0.0	0.0	152.0	0.0	8.0	0.0	3.0	0.0	5.0	1.0	9.0	2.0	0.0	0.0	0.0	10.0	0.0	12.0	0.0	0.0	0.0	0.0	479.0	0.0	10.0	1.0	25.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	6.0	54.0	0.0	406.0	259.0	12.0	0.0	0.0	0.0	1.0	85.0	1.0	13.0	5.0	0.0	0.0	0.0	0.0	5.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	1.0	6.0	0.0	0.0	13.0	0.0	2806.0	1.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	56.0	597.0	1481.0	3.0	3758.0	1.0	12.0	18.0	2.0	9.0	19.0	411.0	1750.0	0.0	18.0	0.0	15.0	1.0	0.0	1.0
1939.SKBTI.0918	0.0	0.0	8.0	13.0	0.0	0.0	1.0	0.0	2.0	0.0	9564.0	770.0	3.0	17.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	3.0	1.0	0.0	4.0	1.0	7.0	4.0	0.0	0.0	2.0	44.0	0.0	122.0	0.0	23.0	340.0	0.0	1454.0	0.0	289.0	0.0	228.0	255.0	0.0	0.0	0.0	1.0	0.0	49.0	288.0	246.0	212.0	0.0	6549.0	75.0	0.0	0.0	1060.0	0.0	1.0	0.0	1.0	145.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	0.0	0.0	0.0	6.0	28.0	0.0	2.0	0.0	0.0	0.0	0.0	779.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	13.0	0.0	0.0	1.0	294.0	0.0	0.0	2.0	0.0	0.0	13.0	9.0	112.0	0.0	4.0	0.0	4.0	1.0	0.0	637.0
1939.SKBTI.0919	1.0	2.0	14.0	55.0	0.0	0.0	0.0	0.0	4.0	0.0	8058.0	6.0	0.0	24.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	3.0	9.0	9.0	0.0	0.0	186.0	0.0	123.0	0.0	231.0	88.0	0.0	249.0	0.0	33.0	1.0	32.0	25.0	0.0	0.0	1343.0	0.0	0.0	1.0	1630.0	0.0	1.0	0.0	36.0	2.0	5.0	0.0	2.0	0.0	0.0	0.0	1.0	583.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	190.0	1.0	0.0	0.0	0.0	51.0	154.0	0.0	65.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	17.0	0.0	5.0	0.0	6306.0	2.0	0.0	1.0	0.0	16.0	1.0	86.0	790.0	0.0	1.0	0.0	8.0	1.0	0.0	4.0
1939.SKBTI.0921	3.0	4.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	2.0	6091.0	1.0	0.0	0.0	0.0	0.0	0.0	41.0	2.0	6.0	0.0	0.0	0.0	157.0	20.0	8.0	0.0	0.0	235.0	0.0	4.0	0.0	0.0	77.0	0.0	2.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1108.0	0.0	0.0	0.0	10.0	530.0	120.0	0.0	0.0	0.0	27.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	1092.0	1.0	2.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	188.0	158.0	2.0	2.0	2.0	234.0	44.0	39.0	203.0	5409.0	3.0	2.0	2.0	10.0	1.0	0.0	0.0
1939.SKBTI.0922	0.0	4.0	21.0	0.0	1.0	0.0	1.0	3.0	6.0	0.0	7875.0	250.0	15.0	35.0	30.0	0.0	1.0	0.0	3.0	0.0	5.0	2.0	2.0	17.0	3.0	1.0	3.0	5.0	0.0	0.0	0.0	17.0	0.0	36.0	19.0	1.0	1.0	0.0	102.0	0.0	11.0	0.0	24.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	0.0	84.0	8.0	415.0	31.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	31.0	3.0	0.0	0.0	0.0	0.0	6.0	0.0	70.0	1.0	0.0	0.0	0.0	0.0	42.0	0.0	8.0	0.0	0.0	0.0	0.0	113.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	29.0	30.0	3.0	7.0	5178.0	0.0	0.0	1.0	2.0	5.0	2.0	8.0	366.0	0.0	1.0	5.0	11.0	1.0	0.0	3.0
